惟有饮者留其名,2020-09-23 12:53:02,便便么,0
股股升威6,2020-09-23 13:11:14,割了美,7
mjh6807090247,2020-09-23 13:13:04,纯碎就是猪狗走法！！！远离！远离！,10
股友qq1GUc5986,2020-09-23 13:16:29,这股的确垃圾,0
生铁久炼必成钢,2020-09-23 13:19:41,镍概念滞涨,0
福州王多鱼,2020-09-23 13:28:01,哈哈,0
zz358,2020-09-23 13:29:07,格林美已经彻底挂了。再有唱多的人都是狗托。,9
东方蜘蛛潮州,2020-09-23 13:29:45,你笑起来真好看，像春天的一样,0
mjh6807090247,2020-09-23 13:32:19,死了！,8
生机满腹得江别鹤,2020-09-23 13:34:09,拉还是拉尿啊,0
一买就暴涨66,2020-09-23 13:40:13,必须骂这垃圾股。,0
大发如意de游坦之,2020-09-23 13:43:39,你可真坚挺，大盘再涨跟你没关系,6
mjh6807090247,2020-09-23 13:44:47,各位股友，评评最恶心的股票。除了格了美，再没有其他票！！！！,11
涨跌不着急,2020-09-23 13:45:17,真的垃圾无耻,6
时时盼解套,2020-09-23 13:47:34,才看清啊,0
大发如意de游坦之,2020-09-23 13:48:49,这股真的不错，竟然涨了一分钱,0
东方蜘蛛潮州,2020-09-23 13:49:02,这叫烂泥扶不上墙，不过华友钴业一样,0
一买就暴涨66,2020-09-23 13:54:39,现在都是看空的，没人看多。,0
风吹草低陷迷茫,2020-09-23 13:55:13,绝望了，换股当中,7
hsda123,2020-09-23 13:57:49,最近无战事,5
涨跌不着急,2020-09-23 14:11:18,一样绝望！,0
乔泉鑫,2020-09-23 14:11:37,快吧。,5
基本是全仓,2020-09-23 14:14:11,天天涨跌一分钱，你是咋把控的？,5
小农民种地,2020-09-23 14:15:17,为什么常有大单打压，难道主力不想向上作？已经在这个低位好多天了！,5
金碗金勺子,2020-09-23 14:18:03,在下佩服，这样的价今天的大盘还有那么多大单出，卖出都是近万出，买进都是几百。早上你踏马吃到死怎不卖，下午大盘都涨你踏马来大跌。,7
股友10np1u9025,2020-09-23 14:24:51,换股了期望越大失望越大，用不再看这垃圾,5
心如止水777,2020-09-23 14:30:18,特斯拉都宣布无钴了，格林美完蛋了,6
ZUGUOWANSUI,2020-09-23 14:30:37,拖鞋,0
肥啊啊可口可乐,2020-09-23 14:31:18,能破记录了，今天的交易量少于50万手…,3
涨跌不着急,2020-09-23 14:31:51,无耻！！！！,6
金银利市的向问天,2020-09-23 14:34:23,一样绝望+1,0
一买就暴涨66,2020-09-23 14:36:44,一样绝望+2,0
小散8009,2020-09-23 14:38:15,只有许开华王敏知道,0
喜欢收在右上角,2020-09-23 14:39:45,阳光总在风雨后,0
大肥雄,2020-09-23 14:40:06,要嘛上要嘛下，织布好玩？,5
挽狂澜于陆家,2020-09-23 14:40:27,等待上涨，进来了,5
惟有饮者留其名,2020-09-23 14:46:32,垃圾第一名,8
wyz69,2020-09-23 14:50:40,格林美小姐，镍现在大涨，你还在睡觉,6
大肥雄,2020-09-23 15:00:43,两分钱玩的真起劲啊,5
福州王多鱼,2020-09-23 15:06:23,原来是一分玩一天，现在一天不动～你绿也行啊,5
格林美股友,2020-09-23 15:21:00,"请问董秘，定增发行登记是什么时间，价格是多少？格林美：感谢您的关注！公司2019年非公开发行项目于2020年4月13日启动发行，定价基准日为2020年4月10日，发行价格为3.82元/股，共计发行新股634,793,184股。公司已于2020年5月13日在中国证券登记结算有限责任公司深圳分公司办理完成本次非公开发行新增股份的登记托管手续，本次非公开发行新增股份已于2020年5月22日在深圳证券交易所上市。更多内容请详见公司在巨潮资讯网（http://www.cninfo.com.cn）上发布的相关公告。（来自 深交所互动易）  答复时间 2020-10-14 10:41:26",3
格林美资讯,2020-09-23 15:29:35,来源：全景网格林美(002340)本周三在互动平台上表示，公司印尼5万吨红土镍矿资源项目正在有序推进中，计划2021年实现量产，跟上公司三元前驱体的战略需求。通过该项目的实施，公司构建了持久的镍资源源动力。（文章来源：全景网） [点击查看原文],21
股友eR2hI5,2020-09-23 15:32:58,这货完美地屏蔽了任何利好，烂泥扶不上墙,5
无余岁可偷,2020-09-23 15:34:21,利好终于来了,0
左边口袋装爱,2020-09-23 15:34:47,有个用，反正是不涨！,3
黑老大,2020-09-23 15:34:49,又在吹嘘,0
格林美资讯,2020-09-23 15:34:53,来源：全景网格林美(002340)互动平台上表示，废弃锂离子电池的不当处置不仅会对环境产生严重污染，而且也是资源的浪费。对锂离子电池进行规范回收、资源化循环利用，是实现新能源汽车产业链从“绿色到绿色”全生命周期价值链的绿色模式，需要产业链企业的共同努力。公司介绍，格林美围绕“电池回收—原料再造—材料再造—电池包再造—新能源汽车服务”新能源全生命周期价值链，积极构建“2+N”废旧电池回收利用网络，打造“沟河江海”全国性回收利用体系，目前已经与全球200多家知名整车厂及电池厂签署了动力电池回收协议并展开合作，扎实推进动力电池从报废端到消费端的大循环体系建设，实现了新能源汽车产业链从“绿色到绿色”。（文章来源：全景网） [点击查看原文],20
股友Uunyc7,2020-09-23 15:36:51,呵呵。,1
雪霜树花,2020-09-23 15:38:05,蹭热点的垃圾股,1
笑看人生的我,2020-09-23 15:39:35,研报一出，明天又得玩完！,7
股市胖虎,2020-09-23 15:42:35,格林美2020年9月23日收报5.1元，涨跌幅0.00%，换手率0.95%。当日该股主力资金流入7465.9万元，流出8581.04万元，主力净流出1115.13万元。其中，超大单流入1147.31万元，流出2226.44万元，净流出1079.13万元。当日散户资金流入1.21亿元，流出1.1亿元，散户净流入1115.13万元。资金流向分布情况如下图：格林美近五日主力资金、超大单资金流向情况如下表：数据来源：东方财富Choice数据格林美今日主力资金流向两市排名3468/4021，近五日内该股主力资金总体呈流出状态，五日共净流出1.03亿元。数据来源：东方财富Choice数据【注】CHOICE资金流向指标定义：超大单：大于等于50万股或者100万元的成交单大单：大于等于10万股或者20万元且小于50股和100万元的成交单中单：大于等于2万股或者4万元且小于10万股和20万股的成交单小单：小于2万股和4万元的成交单主力流入：超大单加大单买入成交额之和散户净流入：中单加小单买入成交额之和净占比=(流入-流出)/总成交额免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。,6
星期一千股涨停,2020-09-23 15:46:11,明天爆涨0.19,0
涨跌不着急,2020-09-23 15:46:23,垃圾，清了你了！！！,0
n141933980375641,2020-09-23 15:50:36,哎，股票就不涨,0
东方蜘蛛潮州,2020-09-23 15:53:21,一个收垃圾的，永远只能是垃圾,3
猫咪84905,2020-09-23 15:55:00,镍还是有点用不过股票是垃圾,3
猫咪84905,2020-09-23 15:55:18,就是垃圾，怪不得特斯拉看不上你。,1
涨跌不着急,2020-09-23 15:55:24,垃圾！！！！！！,1
给你三巴掌,2020-09-23 15:58:49,只会吹，公司的镍一半外购，一半回收，所以不涨，,0
永不言败的小哥哥,2020-09-23 15:59:14,不涨就是垃圾，看人家青岛中程,2
囍333,2020-09-23 16:00:36,明天看有动静吗？股价没变化就割肉出了,2
只求让我回本,2020-09-23 16:01:55,股价也是从绿色到绿色，垃圾公司，董事长月薪百万，靠增发掏空股民,7
王wxy,2020-09-23 16:07:48,这是要迎合特斯拉了,1
Crystal若,2020-09-23 16:08:14,哈哈哈哈，涨停！,0
一缕阳光在山岗,2020-09-23 16:08:22,故事很多，股价很烂,0
gzy犇犇,2020-09-23 16:08:25,没见过这么狗的上市公司不温不火，不死不活！,0
乐乐乐0,2020-09-23 16:12:14,哈哈，再蹭热度，人家特斯拉也不会看你一眼,1
乐乐乐0,2020-09-23 16:19:02,你这个行业龙头就自嗨吧，别人哪个不比你好，早落后别人半截子了,6
Synnex,2020-09-23 16:20:15,还缺点啥？涨9毛吧，我要过节了，没钱,5
肥啊啊可口可乐,2020-09-23 16:28:56,按格林美和印尼那边的合作，大概能保证每年1-2万吨镍原材料的供应，这个数字应该也还算可以吧,0
小鹰UFC_29,2020-09-23 16:37:07,反应较快,1
挽狂澜于陆家,2020-09-23 16:38:44,明天来个涨停，看看人家青岛中程20%,5
淮韭生,2020-09-23 16:43:51,股票也是绿色，哈哈,7
庄太黑,2020-09-23 16:44:48,SB公司，你不会拉恒大、蔚来入股吗？天天卖吆喝,1
股友eR2hI5,2020-09-23 16:47:11,使劲蹭，就是不射,3
淮韭生,2020-09-23 16:48:00,崔牛,0
挽狂澜于陆家,2020-09-23 16:53:24,电池正极材料方面，特斯拉将继续走高镍路线。因为镍的能量密度最高、成本最低，所以未来还要用越来越多的镍。,1
挽狂澜于陆家,2020-09-23 16:54:58,电池正极材料方面，特斯拉将继续走高镍路线。因为镍的能量密度最高、成本最低，所以未来还要用越来越多的镍。,2
挽狂澜于陆家,2020-09-23 16:55:14,电池正极材料方面，特斯拉将继续走高镍路线。因为镍的能量密度最高、成本最低，所以未来还要用越来越多的镍。,0
挽狂澜于陆家,2020-09-23 16:55:52,电池正极材料方面，特斯拉将继续走高镍路线。因为镍的能量密度最高、成本最低，所以未来还要用越来越多的镍。,7
AAAAA牛哥说股,2020-09-23 17:01:29,这是要给特斯拉联姻的节奏啊,0
青春不颓废i,2020-09-23 17:05:17,[图片],7
national1966,2020-09-23 17:07:48,明过518再论多空,5
涨跌不着急,2020-09-23 17:10:31,垃圾！！！,0
买好股慢慢涨,2020-09-23 17:14:53,没有主力关注哦,0
金武钢,2020-09-23 17:17:53,买了你得承受多大争议,6
买好股慢慢涨,2020-09-23 17:19:01,只有连续2个涨停，才有资金接力,0
股友I9z1f3,2020-09-23 17:25:28,nan,7
红牛大蜘蛛,2020-09-23 17:35:42,卧槽，太突然，青岛中程第二,3
路人32,2020-09-23 17:54:33,仨板,0
股友Uunyc7,2020-09-23 17:55:40,呵呵呵！,0
股友qq1GUc5986,2020-09-23 17:57:15,那就不是格林美了,0
随处风流90,2020-09-23 17:57:36,特斯拉还没翻牌，像金力永磁就直接涨停,1
肥啊啊可口可乐,2020-09-23 18:12:11,老乡别走系列1,0
肥啊啊可口可乐,2020-09-23 18:12:13,老乡别走系列2,0
肥啊啊可口可乐,2020-09-23 18:12:31,老乡别走系列3,3
david00100,2020-09-23 18:16:55,所以说，股价和业绩没有关系，和利好消息没有关系,0
东方蜘蛛潮州,2020-09-23 18:25:38,涨毛,0
Real_life,2020-09-23 18:35:50,中国股市是价值投资吗？！都是来投机的！,0
惟有饮者留其名,2020-09-23 19:00:04,几年来就没涨停过,0
ZUGUOWANSUI,2020-09-23 19:10:04,憋住了，慢慢来，能持久战才好,0
无余岁可偷,2020-09-23 19:12:37,格林美：公司三元前驱体出货量占据世界市场的20%以上,1
升功爆,2020-09-23 19:36:02,持格林美半年，这股业绩一般，故事最多，没有主力，就外资一直在里面玩。有游资进来两天就会被外资玩出去。少买点放着，4元多重仓。,5
顺势持股,2020-09-23 19:38:30,这股回头能回来4.6左右站稳会更好，到时候可能翻倍！其实现在大品牌的新能源车销售出去都是有回收电池方案的，格林美只能回收一些比较低端的电池！,5
等待那一刻,2020-09-23 19:51:28,明天继续看跌。不解释，，收盘后的拖太多了,7
铸剑123,2020-09-23 19:58:59,别吹了，股吧日报只推荐青岛，华友，鹏欣，西部，盛屯，没有你格了没啥事，说明人缘极差。,0
股友wb8FFJ,2020-09-23 20:08:40,真的差劲,7
朋友田宇,2020-09-23 20:17:27,一百多家基金都睡着了,5
韭菜下酒,2020-09-23 20:24:16,“从绿色到绿色”，这正是格ⅩⅩ股票最大的特点！,2
肤白貌美大长腿,2020-09-23 20:25:12,老黄瓜刷新的漆,0
韭菜下酒,2020-09-23 20:25:29,明年才量产，这么早发研报，几个意思？,0
韭菜下酒,2020-09-23 20:32:00,股价说明一切！,0
为A站岗,2020-09-23 20:33:50,我被王秃驴推荐的中国长城20块套到现在,0
股友sieDxI,2020-09-23 21:13:45,股价不涨，屁用没有,1
韭菜下酒,2020-09-23 21:31:43,股价都跌成这样了，行行好，别再发研报、消息了，功德无量！,1
韭菜下酒,2020-09-23 21:31:46,股价都跌成这样了，行行好，别再发研报、消息了，功德无量！,2
hyx567898182,2020-09-23 21:43:02,11月份6亿股解禁增发6个月赚百分之二十你们说走不走？这么多基金不拉的原因就在这里。,0
maskfox121,2020-09-23 21:55:48,别人还觉得买这个亏了 其他涨幅不止这些！,0
大发成金的扫地僧,2020-09-23 22:04:45,说得对。,0
大发成金的扫地僧,2020-09-23 22:06:53,证监会要格林美退市了。,8
maskfox121,2020-09-23 22:26:31,截图了,0
黑老大,2020-09-23 22:31:36,消息一发，必跌无疑,5
mingzq3918,2020-09-23 22:41:10,转发◆◆财经白金发表于 2020-09-23 21:20:47[财富号评论吧] 盘前提醒（9.24日盘前）今天整个大盘的成交量极度缩，又创出了一个低量的记录。成交量缩。说明在此交投并不活跃，交投在此并不活跃，那么出现这么个走势，那么主力的意图是什么？我们在盘中以及盘前提醒当中分析的很明确，主力在这个地方引而不发。控制着节奏，就是不想让大盘在节前出现大幅上涨。但是个股却是精彩纷呈。今天我们手中持有个股的表现就是最明显的例子。其实今天大盘走成这样子，实际上主力就是又玩了一个套路，让场外资金不敢轻易建仓，场内持仓者心里极其不安稳，稍微有风吹草动就赶紧获利了结。这就是最明显的主力是大窗子给门厅起到。惊弓之鸟的效果。从逻辑上我们说主力要拉升，绝对是要下东西，筹码派发出去，在低位割肉绝对是将仓位或者说自己的筹码派发不出去的，这个是一个最基本的原理，所以我们为什么大胆的说，大盘只要破了3300点往下到了3280附近完全可以大胆放心的加仓。就是这个逻辑。因此从这个角度上来讲，我们还是依然维持我们昨天的盘后分析及盘前提醒的观点没有出现大的变化，基本上还是以持仓为主。明天大盘怎么样？我们预判明天大盘。继续反弹上涨，那么节前大盘的第一目标位就是要打到3400附近。这是我们对大盘的一个预判，那么个股方面呢，我们认为依然还是持有自己手中的这些筹码，围绕自己手中的这些个股，可以在盘中适当的做t，当然做t的难度点位以及把握时机，我会在盘中直播的时候会给大家做一个提示或分析。具体个股我们会在微博课堂里边给大家再明确的再给大家说一说。操作策略上还是坚持以持股为主，但是当大盘回调到低点的时候，该股如果出现回调，那么你在盘中，我还是可以大胆的加强大盘反弹的过程当中，将原先有的仓位在低位加的这些部分仓位，在高点抛出完成盘中做题就ok了。以上是我个人的观点和看法，仅供你参考，不作为你操作的依据。,5
玩股8年,2020-09-23 22:47:16,国家政策，回收利用再循环，这是利好？,5
旭日东升好2995,2020-09-23 22:58:44,是利好！但这股像打了疫苗……不被感染的,0
有德倾,2020-09-23 22:59:39,看看10月中下旬能否有一小波行情，就象今年初的时候，公司放出一些利好，配合增发股解禁套现。,8
含光承影剑,2020-09-23 23:27:20,垃圾，是放错地方的资源,8
股市小韭菜w,2020-09-23 23:56:02,要爆发了,5
含光承影剑,2020-09-24 00:07:05,例：以2020年上半年业绩和2020年9月23日的市值为例1、 总市值比较：洛阳钼业最高，格林美第五2、 流通市值比较：赣锋锂业最高，格林美第四3、 营业收入/总市值，洛阳钼业最高，格林美第二4、 净利润/总市值，洛阳钼业最高，格林美第二5、 营收性价比，洛阳钼业最高，格林美第二6、 净利润性价比，洛阳钼业最高，格林美第二结论：综上所述，从上半年的盈利能力来看，格林美的合理市值应该和华友钴业相当！！！,0
含光承影剑,2020-09-24 00:07:42,——所谓的垃圾，不过是放错地方的资源！！——所谓的垃圾股，不过是放错人手的股！！,0
含光承影剑,2020-09-24 00:09:07,002340：大事件——1、2019年12月-2020年3月，4个月内，许老板狂买744.53万股。2、在国内报废电池高峰来临之际，湿法冶炼技术有利益报废电池价值的提升和成本控制？——据中国汽车技术研究中心数据，2020年国内累计退役的动力电池将超20万吨（约25GWh）。按照目前电池报废率以70％可再次利用量计算，目前国内新能源汽车市场将会产生累计6万吨的电池需要报废处理。——与宁波力勤资源科技开发有限公司（以下简称“力勤资源”）下属公司 PT HALAMAHERAPERSADALYGEND（以下简称“HPAL”）就动力电池用氢氧化镍中间品及硫酸镍、硫酸钴的采购等相关事宜签订了战略采购协议。“力勤资源下属公司 HPAL 是当前世界在建湿法冶炼镍原料项目中即将最快投入运营的项目”。3、技术许可ECOPRO公司 ，为打入韩国再生动力电池市场，提高全球市场占有率？ECOPRO是全球核心高镍正极材料生产商，是三星SDI的NCA正极材料外部核心供应商。格林美是中国循环经济的领军企业，是中国动力电池回收、报废汽车回收、电子废弃物循环利用与动力电池原料制造的优势企业，公司核心产品三元电池材料与电池原料成为世界高质量产品代表，建立了从钴镍原料到NCA&NCM三元前驱体材料制造的核心体系，是世界三元前驱体材料研究与制造的优势企业，2017、2018、2019年连续三年三元前驱体材料出货量居世界前茅，主流供应三星供应链、宁德时代、LGC等全球行业主流企业，格林美的世界顶端优质客户群、技术与世界一流的产品质量彰显出格林美全球核心竞争力，助力格林美打造世界核心的动力电池原料与高镍三元前驱体材料制造基地。4、格林美投资1500万元，持有株洲欧科亿数控精密刀具股份有限公司（发行股数不超过2500万股，总股本1亿股）20%股权。欧科亿，8月20日通过科创板审核。批文下达一般在20个——40个工作日。欧科亿上市市值如果按照20亿-40亿计算，持有的市值约4亿-8亿元，今年格利美仅此一项的投资收益应该在3.85亿-7.85亿元。5、启动分拆江西格林美上市2020 年 8 月 25 日召开第五届董事会第十八次会议，审议通过了《关于授权公司经营层启动分拆子公司境内上市前期筹备工作的议案》。依据 A 股上市公司分拆所属子公司境内上市的相关规定，公司董事会授权公司经营层启动以江西格林美资源循环有限公司（以下简称“江西格林美”）为主体对集团电子废弃物业务进行分拆并在境内证券交易所上市的前期筹备工作，形成“城市矿山+新能源材料”双轨资本驱动发展模式，推动公司城市矿山与新能源材料核心业务做强做大。6、在无锡新建电池回收项目下属公司格林美（无锡）能源材料有限公司（以下简称“无锡格林美”或“乙方”）与无锡空港经济开发区管理委员会签署《新能源高值化循环利用项目投资协议》。利用其无锡市新吴区新东安路50号的土地，投资5.28亿元建设新能源高值化循环利用项目，形成高值化循环利用10万辆/年新能源汽车、高值化循环利用10万套/年动力电池包的产业规模及打造一个高值化利用工程研究中心的研发平台，建成江苏省动力电池与新能源汽车绿色回收利用的产业示范基地和工程技术研究中心，成为世界先进的动力电池和新能源汽车回收利用与绿色处置中心。7、质押融资深圳市汇丰源投资有限公司和丰城市鑫源兴新材料有限公司融资质押48.54%的股权（2.5538亿股），按照5元计算，融资约10亿元。,0
含光承影剑,2020-09-24 00:27:43,季线箱顶8.49,0
风云世代,2020-09-24 01:03:24,高钴你又说利好，高镍你又说利好，哪天要打美国你也说利好,0
n14088430285e3c1,2020-09-24 03:18:01,股价就是不涨，气人不,0
黑色闪电SS,2020-09-24 07:18:26,欧科亿快注册了吧,0
高兴AB,2020-09-24 07:21:17,公告一直不错，为什么股价这么低，说明你不行,0
淮韭生,2020-09-24 07:26:59,没有格林美，不要意了,6
高兴AB,2020-09-24 07:33:59,不管怎样公告，股价上去才能说明一切,1
挽狂澜于陆家,2020-09-24 07:39:20,nan,4
噬股之毒,2020-09-24 07:43:07,前景说的一片光明，实际也就那样了。说是环保公司，其实环保只是很小很小的一部分，挂个名头，环保业务不赚钱的，只是摆在那里用来套国家补贴的。实际应该算一个冶金加材料制造公司。冶金算是传统行业，对外说是开采城市矿山，其实都是买的矿物原料做的，电池材料制造说是迎合新能源的风口，其实很多公司都在做，格林美的产品都是跟在别人后面做的，没有创新性和能引领市场的产品。,8
淮韭生,2020-09-24 08:03:04,好消息放到无人区吗？哈哈,0
捂捂股丰登,2020-09-24 08:19:59,叫你说的一文不值了,0
风云世代,2020-09-24 08:42:49,还看股吧炒股？,0
格林美资讯,2020-09-24 08:50:36,来源：东方财富Choice数据 作者：财智星格林美融资融券信息显示，2020年9月23日融资净偿还85万元；融资余额16.94亿元，较前一日下降0.05%。融资方面，当日融资买入2991.65万元，融资偿还3076.64万元，融资净偿还85万元。融券方面，融券卖出49.56万股，融券偿还29.39万股，融券余量913.22万股，融券余额4657.42万元。融资融券余额合计17.41亿元。格林美融资融券交易明细（09-23）格林美历史融资融券数据一览免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。（文章来源：东方财富Choice数据） [点击查看原文],4
股友w7w6NB,2020-09-24 08:54:37,你说的都没错，就像在描述一个明星，其实他也是一个人，也吃喝拉撒睡，也有快乐和忧愁，不过是包装炒作的比别人更好，但要说这个明星效应，不是谁想包装就能出来的。,0
种瓜得豆00123,2020-09-24 08:57:36,有序进行？现在国外都啥情况，还能有序？,0
格林美资讯,2020-09-24 09:02:11,"来源：东方财富Choice数据 作者：数据中心格林美(002340)2020-09-23融资融券信息显示，格林美融资余额1,694,065,380元，融券余额46,574,247元，融资买入额29,916,453元，融资偿还额30,766,422元，融资净买额-849,969元，融券余量9,132,205股，融券卖出量495,600股，融券偿还量293,900股，融资融券余额1,740,639,627元。格林美融资融券详细信息如下表：交易日期 代码 简称 融资融券余额(元)2020-09-23 002340 格林美 1,740,639,627融资余额(元) 融资买入额(元) 融资偿还额(元) 融资净买额(元)1,694,065,380 29,916,453 30,766,422 -849,969融券余额(元) 融券余量(股) 融券卖出量(股) 融券偿还量(股)46,574,247 9,132,205 495,600 293,900深市全部融资融券数据一览 格林美融资融券数据（文章来源：东方财富Choice数据） [点击查看原文]",4
股友DS9Czo,2020-09-24 09:02:50,来个涨停呗,4
李泰哥,2020-09-24 09:05:23,总提这个解禁问题！手里掐着待解禁股票的机构，不希望卖个高价么？不希望股票涨么？小散总是盲目的给自己找个对手。却不知道真正的对手压盘的目的？,6
股友蓝胖子,2020-09-24 09:07:35,9月23日（周三）格林美（002340）报收5.10元，收平，换手率0.95%，成交量39.08万手，成交额2亿元。隔夜美股三大指数全线大跌，纳指收跌3.02%，道指收跌1.92%，标普500指数收跌2.37%。主力资金：前一交易日主力资金净流出1115.13万元格林美2020年9月23日主力资金连续4天净流出累计1.45亿元。两融数据：前一交易日融资净偿还85万元，融资余额16.94亿元格林美融资融券信息显示，2020年9月23日融资净偿还85万元；融资余额16.94亿元，较前一日下降0.05%。北向资金：格林美09月23日被深股通减持38.88万股09月23日，格林美被深股通减持38.88万股，最新持股量为7767.16万股，占公司A股总股本的1.62%。免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。,4
A股一韭菜,2020-09-24 09:24:15,nan,0
一买就暴涨66,2020-09-24 09:25:25,绿色到绿色，怪不得股票一直绿，你哦吗的狗垃圾。,0
阿波罗2,2020-09-24 09:26:32,割肉吧，来一个套一个。不信，亏死你。,7
熊*猫,2020-09-24 09:28:19,4.8元再接回,5
给你三巴掌,2020-09-24 09:29:35,今天出研报，大家小心,0
熊*猫,2020-09-24 09:30:13,先在这个点位升不起来，只有下挫到4.8左右才有支撑,0
股友asdVoj,2020-09-24 09:34:22,真的别再发这些东西啦功德无量，全家健康！,0
玖月九,2020-09-24 09:35:18,实实在在的利好。 结构也走到末端了，试仓喽。。。,1
小财兵,2020-09-24 09:35:44,这个垃圾股，枉我对你寄予厚望，你竟然负我，,10
A股一韭菜,2020-09-24 09:44:42,不要把一个收垃圾的当成高大上了,0
雨中漫步2899830,2020-09-24 09:46:44,破5再考虑少买点,5
蜗牛向前冲冲冲4828,2020-09-24 09:55:43,4.5再来接 等你半个月,5
浙A76396,2020-09-24 09:56:27,格最大的问题，公司自顾自以高亢的格调吹牛，业绩不管，小股东不顾,7
金碗金勺子,2020-09-24 09:57:21,昨天大盘涨就装死，今天大盘不好跟着演，这是我见过最无耻的人，支持证监会来细查,0
房王涌,2020-09-24 09:57:43,这都是几块买的？五块还这么多卖的？卖完戒股了？,5
一买就暴涨66,2020-09-24 09:57:55,垃圾本色。,5
正德集团7423,2020-09-24 09:58:29,城市镍矿，一片绿毛。,5
惟有饮者留其名,2020-09-24 09:59:44,连续下跌了一个月时间，真是在害人,6
乐乐乐0,2020-09-24 10:02:07,人家偷偷的，保密,0
股友PtOeFL,2020-09-24 10:04:40,nan,5
小财兵,2020-09-24 10:07:03,就看这个走势图，得有多大的雷奥,0
券商大行情,2020-09-24 10:08:20,先卖房在加仓,0
做凡事不问的俗人,2020-09-24 10:09:19,早就该查了,0
牛你个牛Y,2020-09-24 10:10:54,涨没看见你动，跌跌的比谁都兄，已经买了你一年了，卖了觉得亏，不卖一直亏。,6
股友PtOeFL,2020-09-24 10:13:27,nan,4
惟有饮者留其名,2020-09-24 10:15:39,受不了了，走了,0
惟有饮者留其名,2020-09-24 10:15:51,受不了这垃圾了，亏也认了,6
一买就暴涨66,2020-09-24 10:15:53,对的，吗的5.3买的5000股，到现在不敢补，破5再买5000,0
二零二零二零二二,2020-09-24 10:16:35,，滚。滚，,0
小农民种地,2020-09-24 10:16:53,这个股越发利好消息趣下跌。,5
足智善贾地刘正风,2020-09-24 10:16:54,跌破所有均线，直接按在地板上了,6
股友PtOeFL,2020-09-24 10:17:07,nan,4
年年满腹的左冷禅,2020-09-24 10:17:27,天天喊老乡别走，，，,5
股友PtOeFL,2020-09-24 10:23:11,nan,4
股友Tt16cu,2020-09-24 10:24:33,下面这样的托单意味着今天将破5了，悲哀啊,5
股友uOvEPI,2020-09-24 10:25:40,快砸，砸破5元！,3
券商大行情,2020-09-24 10:25:57,六十万股亏四十万了变股东,5
股友uOvEPI,2020-09-24 10:27:01,破一个，砸烂这个就世界，换个心世界！,3
永远在解套,2020-09-24 10:29:44,永远别涨，早日退市,4
一买就暴涨66,2020-09-24 10:30:37,绿色到绿色，哈哈，再买可能不绿呢。,0
大发成金的扫地僧,2020-09-24 10:30:43,格林美也准备冲关了，目标是跌破五元。,4
恒振集团,2020-09-24 10:31:07,股票撤单不了，持仓被冻结什么情况？,3
恒振集团,2020-09-24 10:31:44,昨天买的，今天想卖，撤不了单，没卖出去，持仓被冻结什么情况,3
小散8009,2020-09-24 10:32:36,来个跌停吧,0
捂捂股丰登,2020-09-24 10:32:58,只要回本直接删了这垃圾,4
小散8009,2020-09-24 10:33:13,公告又来 准备跌停,0
乐乐乐0,2020-09-24 10:34:23,不要急，让领导先走,4
股友PtOeFL,2020-09-24 10:35:37,nan,3
股友qq1GUc5986,2020-09-24 10:35:43,这波韭菜割的嫩嫩的,0
雨中漫步2899830,2020-09-24 10:37:48,有谁知道本次解禁股当时的增发价格是多少？,4
老师学生的接刀客,2020-09-24 10:38:37,趋势完了，投资格林美我承认失败，对中长期投资都来说，想在格林美上能有收益，真难呀，越赔越多,3
只抓牛股168,2020-09-24 10:39:15,全跑了，赶紧跑,4
券商大行情,2020-09-24 10:39:21,不卖，亏50w锁仓,0
徐好好1,2020-09-24 10:41:28,这是要砸跌停的节奏吗？一把卖了445万!得多少小散来接盘啊！,4
幼稚的扁豆子,2020-09-24 10:42:16,走势参考洛阳钼业,4
一买就暴涨66,2020-09-24 10:43:28,4.95补5000,4
閃電小王子,2020-09-24 10:45:38,太害人了,3
一买就暴涨66,2020-09-24 10:48:00,nan,4
一买就暴涨66,2020-09-24 10:49:08,主力都是利用利好出货的，跑。,0
惟有饮者留其名,2020-09-24 10:49:28,亏这么多，有钱人家,0
股友K5ra5j,2020-09-24 10:51:01,许总不努力点，质押的股票要被平仓了。从修改公司章程防止人家成为大股东到抬着八抬大轿请人家来当大股东，将在2020年发生了。,3
一买就暴涨66,2020-09-24 10:51:20,高位下来快20个点了，这死垃圾,0
普通手机用户,2020-09-24 10:51:31,你没那么美,5
老师学生的接刀客,2020-09-24 10:52:33,喜欢做热点的人都出来做了,3
股友F1fzAi,2020-09-24 10:53:33,期盼跌，野蛮人正好和11月解禁的投资者谈股权转让，给个好价格，让机构提前2锁定利润，此时野蛮人股权大过许老板,3
股友PtOeFL,2020-09-24 10:54:23,nan,6
股友F1fzAi,2020-09-24 10:55:39,公司投入资金开发是好事，可是小散的投资利益许老板考虑了吗,5
一买就暴涨66,2020-09-24 10:57:48,nan,3
年轻小玩家X,2020-09-24 11:01:46,5.24买的不知道卖不卖,6
年轻小玩家X,2020-09-24 11:01:49,5.24买的不知道卖不卖,0
